Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
347595,2013-06-02,Atlanta Braves,Washington Nationals,Turner Field,30134.0,178.0
347597,2013-06-02,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,40613.0,180.0
347592,2013-06-02,Minnesota Twins,Seattle Mariners,Target Field,34876.0,160.0
347598,2013-06-02,St. Louis Cardinals,San Francisco Giants,Busch Stadium,43817.0,160.0
347584,2013-06-02,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,29667.0,207.0
347590,2013-06-02,Texas Rangers,Kansas City Royals,Rangers Ballpark in Arlington,47567.0,157.0
347589,2013-06-02,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,35515.0,199.0
347586,2013-06-02,Oakland Athletics,Chicago White Sox,O.co Coliseum,23413.0,182.0
347591,2013-06-02,Colorado Rockies,Los Angeles Dodgers,Coors Field,41536.0,156.0
347585,2013-06-02,New York Yankees,Boston Red Sox,Yankee Stadium,43613.0,118.0
347594,2013-06-02,San Diego Padres,Toronto Blue Jays,Petco Park,20380.0,229.0
347603,2013-06-03,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,35087.0,161.0
347599,2013-06-03,New York Yankees,Cleveland Indians,Yankee Stadium,40007.0,178.0
347600,2013-06-03,Cincinnati Reds,Colorado Rockies,Great American Ball Park,18498.0,174.0
347602,2013-06-03,Atlanta Braves,Pittsburgh Pirates,Turner Field,19526.0,185.0
347604,2013-06-03,Milwaukee Brewers,Oakland Athletics,Miller Park,21023.0,188.0
347605,2013-06-03,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,38042.0,159.0
347601,2013-06-03,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,30010.0,158.0
347607,2013-06-03,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,37055.0,145.0
347606,2013-06-03,Seattle Mariners,Chicago White Sox,Safeco Field,13498.0,152.0
347613,2013-06-04,Washington Nationals,New York Mets,Nationals Park,31473.0,148.0
347618,2013-06-04,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,38932.0,227.0
347610,2013-06-04,New York Yankees,Cleveland Indians,Yankee Stadium,36208.0,194.0
347615,2013-06-04,Detroit Tigers,Tampa Bay Rays,Comerica Park,30569.0,183.0
347611,2013-06-04,Cincinnati Reds,Colorado Rockies,Great American Ball Park,27031.0,199.0
347616,2013-06-04,Boston Red Sox,Texas Rangers,Fenway Park,32035.0,190.0
347614,2013-06-04,Atlanta Braves,Pittsburgh Pirates,Turner Field,28681.0,224.0
347608,2013-06-04,Houston Astros,Baltimore Orioles,Minute Maid Park,15918.0,164.0
347612,2013-06-04,Kansas City Royals,Minnesota Twins,Kauffman Stadium,20134.0,189.0
347619,2013-06-04,Milwaukee Brewers,Oakland Athletics,Miller Park,24230.0,208.0
347620,2013-06-04,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,39222.0,293.0
347609,2013-06-04,Los Angeles Angels,Chicago Cubs,Angel Stadium of Anaheim,32223.0,181.0
347622,2013-06-04,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,37544.0,170.0
347621,2013-06-04,Seattle Mariners,Chicago White Sox,Safeco Field,16314.0,177.0
347617,2013-06-04,San Francisco Giants,Toronto Blue Jays,AT&T Park,41981.0,136.0
347629,2013-06-05,Atlanta Braves,Pittsburgh Pirates,Turner Field,28703.0,174.0
347633,2013-06-05,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,38643.0,177.0
347625,2013-06-05,New York Yankees,Cleveland Indians,Yankee Stadium,42477.0,162.0
347634,2013-06-05,Milwaukee Brewers,Oakland Athletics,Miller Park,25912.0,160.0
347635,2013-06-05,Seattle Mariners,Chicago White Sox,Safeco Field,20152.0,342.0
347632,2013-06-05,San Francisco Giants,Toronto Blue Jays,AT&T Park,41559.0,141.0
347624,2013-06-05,Los Angeles Angels,Chicago Cubs,Angel Stadium of Anaheim,30171.0,254.0
347628,2013-06-05,Washington Nationals,New York Mets,Nationals Park,36155.0,192.0
347630,2013-06-05,Detroit Tigers,Tampa Bay Rays,Comerica Park,30005.0,162.0
347626,2013-06-05,Cincinnati Reds,Colorado Rockies,Great American Ball Park,26665.0,199.0
347631,2013-06-05,Boston Red Sox,Texas Rangers,Fenway Park,33296.0,197.0
347623,2013-06-05,Houston Astros,Baltimore Orioles,Minute Maid Park,15522.0,190.0
347627,2013-06-05,Kansas City Royals,Minnesota Twins,Kauffman Stadium,12407.0,182.0
347636,2013-06-05,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,40792.0,184.0
347637,2013-06-05,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,40040.0,217.0
347643,2013-06-06,Detroit Tigers,Tampa Bay Rays,Comerica Park,36168.0,173.0
347638,2013-06-06,Houston Astros,Baltimore Orioles,Minute Maid Park,14666.0,184.0
347644,2013-06-06,Boston Red Sox,Texas Rangers,Fenway Park,35352.0,201.0
347645,2013-06-06,St. Louis Cardinals,Arizona Diamondbacks,Busch Stadium,43798.0,200.0
347639,2013-06-06,Kansas City Royals,Minnesota Twins,Kauffman Stadium,14942.0,176.0
347641,2013-06-06,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,21156.0,177.0
347646,2013-06-06,Milwaukee Brewers,Philadelphia Phillies,Miller Park,21581.0,180.0
347642,2013-06-06,Colorado Rockies,San Diego Padres,Coors Field,29840.0,244.0
347647,2013-06-06,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,44196.0,156.0
347648,2013-06-06,Seattle Mariners,New York Yankees,Safeco Field,18779.0,174.0
347640,2013-06-06,Washington Nationals,New York Mets,Nationals Park,33858.0,193.0
347656,2013-06-07,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,31614.0,191.0
347660,2013-06-07,Toronto Blue Jays,Texas Rangers,Rogers Centre,36010.0,129.0
347651,2013-06-07,Detroit Tigers,Cleveland Indians,Comerica Park,39008.0,191.0
347659,2013-06-07,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,38874.0,191.0
347650,2013-06-07,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,13256.0,149.0
347652,2013-06-07,Kansas City Royals,Houston Astros,Kauffman Stadium,24808.0,178.0
347655,2013-06-07,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,22861.0,167.0
347661,2013-06-07,Milwaukee Brewers,Philadelphia Phillies,Miller Park,31417.0,196.0
347657,2013-06-07,Colorado Rockies,San Diego Padres,Coors Field,30477.0,206.0
347658,2013-06-07,Arizona Diamondbacks,San Francisco Giants,Chase Field,37553.0,168.0
347662,2013-06-07,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,47164.0,181.0
347663,2013-06-07,Seattle Mariners,New York Yankees,Safeco Field,26251.0,186.0
347654,2013-06-07,Washington Nationals,Minnesota Twins,Nationals Park,27949.0,197.0
347649,2013-06-07,Boston Red Sox,Los Angeles Angels,Fenway Park,34499.0,240.0
347653,2013-06-07,New York Mets,Miami Marlins,Citi Field,25175.0,167.0
347649,2013-06-08,Boston Red Sox,Los Angeles Angels,Fenway Park,34499.0,240.0
347664,2013-06-08,Boston Red Sox,Los Angeles Angels,Fenway Park,36518.0,205.0
347678,2013-06-08,Toronto Blue Jays,Texas Rangers,Rogers Centre,44079.0,328.0
347669,2013-06-08,New York Mets,Miami Marlins,Citi Field,20338.0,385.0
347674,2013-06-08,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38405.0,173.0
347670,2013-06-08,Washington Nationals,Minnesota Twins,Nationals Park,41587.0,222.0
347667,2013-06-08,Detroit Tigers,Cleveland Indians,Comerica Park,41691.0,214.0
347666,2013-06-08,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,21834.0,171.0
347672,2013-06-08,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,23735.0,147.0
347671,2013-06-08,Seattle Mariners,New York Yankees,Safeco Field,38169.0,167.0
347668,2013-06-08,Kansas City Royals,Houston Astros,Kauffman Stadium,28055.0,171.0
347675,2013-06-08,Colorado Rockies,San Diego Padres,Coors Field,34590.0,201.0
347677,2013-06-08,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,40740.0,176.0
347673,2013-06-08,Milwaukee Brewers,Philadelphia Phillies,Miller Park,38267.0,180.0
347676,2013-06-08,Arizona Diamondbacks,San Francisco Giants,Chase Field,44570.0,213.0
347665,2013-06-08,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,52716.0,186.0
347691,2013-06-09,Toronto Blue Jays,Texas Rangers,Rogers Centre,42722.0,178.0
347682,2013-06-09,Detroit Tigers,Cleveland Indians,Comerica Park,41262.0,151.0
347684,2013-06-09,New York Mets,Miami Marlins,Citi Field,21747.0,215.0
347679,2013-06-09,Boston Red Sox,Los Angeles Angels,Fenway Park,37054.0,213.0
347685,2013-06-09,Washington Nationals,Minnesota Twins,Nationals Park,38516.0,168.0
347654,2013-06-09,Washington Nationals,Minnesota Twins,Nationals Park,27949.0,197.0
347681,2013-06-09,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,19921.0,197.0
347683,2013-06-09,Kansas City Royals,Houston Astros,Kauffman Stadium,20723.0,148.0
347686,2013-06-09,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,31033.0,159.0
347692,2013-06-09,Milwaukee Brewers,Philadelphia Phillies,Miller Park,38300.0,143.0
347687,2013-06-09,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,31858.0,176.0
347688,2013-06-09,Colorado Rockies,San Diego Padres,Coors Field,33668.0,201.0
347689,2013-06-09,Arizona Diamondbacks,San Francisco Giants,Chase Field,38241.0,178.0
347680,2013-06-09,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,39028.0,188.0
347693,2013-06-09,Seattle Mariners,New York Yankees,Safeco Field,43392.0,192.0
347690,2013-06-09,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,38023.0,232.0
347694,2013-06-10,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,15514.0,143.0
347696,2013-06-10,Tampa Bay Rays,Boston Red Sox,Tropicana Field,15477.0,324.0
347701,2013-06-10,Miami Marlins,Milwaukee Brewers,Marlins Park,13259.0,169.0
347697,2013-06-10,Chicago Cubs,Cincinnati Reds,Wrigley Field,28052.0,182.0
347698,2013-06-10,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,33003.0,172.0
347699,2013-06-10,Kansas City Royals,Detroit Tigers,Kauffman Stadium,17653.0,139.0
347700,2013-06-10,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,18126.0,206.0
347702,2013-06-10,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,38275.0,185.0
347703,2013-06-10,Seattle Mariners,Houston Astros,Safeco Field,12817.0,182.0
347695,2013-06-10,San Diego Padres,Atlanta Braves,Petco Park,21192.0,151.0
347704,2013-06-11,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,22834.0,162.0
347712,2013-06-11,Pittsburgh Pirates,San Francisco Giants,PNC Park,30614.0,180.0
347713,2013-06-11,New York Mets,St. Louis Cardinals,Citi Field,21581.0,173.0
347706,2013-06-11,Tampa Bay Rays,Boston Red Sox,Tropicana Field,16870.0,186.0
347716,2013-06-11,Miami Marlins,Milwaukee Brewers,Marlins Park,13110.0,146.0
347707,2013-06-11,Chicago Cubs,Cincinnati Reds,Wrigley Field,30937.0,198.0
347708,2013-06-11,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,45200.0,176.0
347709,2013-06-11,Kansas City Royals,Detroit Tigers,Kauffman Stadium,16493.0,188.0
347711,2013-06-11,Minnesota Twins,Philadelphia Phillies,Target Field,30104.0,151.0
347714,2013-06-11,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,20700.0,197.0
347715,2013-06-11,Colorado Rockies,Washington Nationals,Coors Field,33736.0,183.0
347710,2013-06-11,Oakland Athletics,New York Yankees,O.co Coliseum,27118.0,187.0
347717,2013-06-11,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,42844.0,185.0
347718,2013-06-11,Seattle Mariners,Houston Astros,Safeco Field,10267.0,135.0
347705,2013-06-11,San Diego Padres,Atlanta Braves,Petco Park,22330.0,153.0
347719,2013-06-12,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,25964.0,193.0
347724,2013-06-12,Kansas City Royals,Detroit Tigers,Kauffman Stadium,24564.0,200.0
347722,2013-06-12,Chicago Cubs,Cincinnati Reds,Wrigley Field,24749.0,148.0
347720,2013-06-12,San Diego Padres,Atlanta Braves,Petco Park,22316.0,174.0
347727,2013-06-12,Pittsburgh Pirates,San Francisco Giants,PNC Park,19966.0,196.0
347728,2013-06-12,New York Mets,St. Louis Cardinals,Citi Field,23331.0,153.0
347721,2013-06-12,Tampa Bay Rays,Boston Red Sox,Tropicana Field,15091.0,202.0
347731,2013-06-12,Miami Marlins,Milwaukee Brewers,Marlins Park,13468.0,151.0
347723,2013-06-12,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,34248.0,188.0
347726,2013-06-12,Minnesota Twins,Philadelphia Phillies,Target Field,28910.0,175.0
347730,2013-06-12,Colorado Rockies,Washington Nationals,Coors Field,30304.0,196.0
347725,2013-06-12,Oakland Athletics,New York Yankees,O.co Coliseum,25176.0,187.0
347732,2013-06-12,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,41927.0,261.0
347733,2013-06-12,Seattle Mariners,Houston Astros,Safeco Field,13823.0,181.0
347729,2013-06-12,Chicago White Sox,Toronto Blue Jays,U.S. Cellular Field,19122.0,166.0
347740,2013-06-13,New York Mets,St. Louis Cardinals,Citi Field,25471.0,163.0
347735,2013-06-13,Chicago Cubs,Cincinnati Reds,Wrigley Field,28986.0,307.0
347742,2013-06-13,Colorado Rockies,Washington Nationals,Coors Field,37017.0,185.0
347737,2013-06-13,Oakland Athletics,New York Yankees,O.co Coliseum,27569.0,335.0
347734,2013-06-13,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,20098.0,275.0
347739,2013-06-13,Pittsburgh Pirates,San Francisco Giants,PNC Park,22532.0,197.0
347736,2013-06-13,Tampa Bay Rays,Kansas City Royals,Tropicana Field,11398.0,185.0
347741,2013-06-13,Texas Rangers,Toronto Blue Jays,Rangers Ballpark in Arlington,32013.0,156.0
347738,2013-06-13,Minnesota Twins,Philadelphia Phillies,Target Field,28519.0,174.0
347744,2013-06-14,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,39158.0,163.0
347756,2013-06-14,Cleveland Indians,Washington Nationals,Progressive Field,30824.0,169.0
347749,2013-06-14,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,36878.0,166.0
347746,2013-06-14,New York Mets,Chicago Cubs,Citi Field,32213.0,196.0
347748,2013-06-14,Tampa Bay Rays,Kansas City Royals,Tropicana Field,13407.0,179.0
347757,2013-06-14,Miami Marlins,St. Louis Cardinals,Marlins Park,15403.0,168.0
347750,2013-06-14,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,35138.0,192.0
347754,2013-06-14,Atlanta Braves,San Francisco Giants,Turner Field,45833.0,164.0
347755,2013-06-14,Texas Rangers,Toronto Blue Jays,Rangers Ballpark in Arlington,37203.0,128.0
347747,2013-06-14,Minnesota Twins,Detroit Tigers,Target Field,29571.0,169.0
347745,2013-06-14,Houston Astros,Chicago White Sox,Minute Maid Park,20498.0,169.0
347752,2013-06-14,Colorado Rockies,Philadelphia Phillies,Coors Field,36114.0,203.0
347753,2013-06-14,Oakland Athletics,Seattle Mariners,O.co Coliseum,31448.0,175.0
347751,2013-06-14,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,40621.0,173.0
347743,2013-06-14,San Diego Padres,Arizona Diamondbacks,Petco Park,23364.0,137.0
347761,2013-06-15,New York Mets,Chicago Cubs,Citi Field,27004.0,212.0
347759,2013-06-15,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,42422.0,168.0
347764,2013-06-15,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,36941.0,225.0
347770,2013-06-15,Texas Rangers,Toronto Blue Jays,Rangers Ballpark in Arlington,33121.0,175.0
347769,2013-06-15,Atlanta Braves,San Francisco Giants,Turner Field,47178.0,190.0
347763,2013-06-15,Tampa Bay Rays,Kansas City Royals,Tropicana Field,18593.0,172.0
347767,2013-06-15,Colorado Rockies,Philadelphia Phillies,Coors Field,35516.0,188.0
347772,2013-06-15,Miami Marlins,St. Louis Cardinals,Marlins Park,16098.0,197.0
347765,2013-06-15,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,37519.0,168.0
347771,2013-06-15,Cleveland Indians,Washington Nationals,Progressive Field,33307.0,191.0
347768,2013-06-15,Oakland Athletics,Seattle Mariners,O.co Coliseum,24378.0,167.0
347762,2013-06-15,Minnesota Twins,Detroit Tigers,Target Field,35017.0,162.0
347760,2013-06-15,Houston Astros,Chicago White Sox,Minute Maid Park,21556.0,159.0
347766,2013-06-15,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,40486.0,190.0
347758,2013-06-15,San Diego Padres,Arizona Diamondbacks,Petco Park,29756.0,160.0
347786,2013-06-16,Cleveland Indians,Washington Nationals,Progressive Field,21845.0,158.0
347776,2013-06-16,New York Mets,Chicago Cubs,Citi Field,30256.0,171.0
347787,2013-06-16,Miami Marlins,St. Louis Cardinals,Marlins Park,18468.0,166.0
347780,2013-06-16,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,39088.0,174.0
347774,2013-06-16,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,41311.0,186.0
347779,2013-06-16,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,37263.0,187.0
347778,2013-06-16,Tampa Bay Rays,Kansas City Royals,Tropicana Field,27442.0,188.0
347777,2013-06-16,Minnesota Twins,Detroit Tigers,Target Field,39317.0,162.0
347775,2013-06-16,Houston Astros,Chicago White Sox,Minute Maid Park,25824.0,197.0
347785,2013-06-16,Texas Rangers,Toronto Blue Jays,Rangers Ballpark in Arlington,44052.0,174.0
347781,2013-06-16,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,41204.0,178.0
347783,2013-06-16,Oakland Athletics,Seattle Mariners,O.co Coliseum,36067.0,179.0
347773,2013-06-16,San Diego Padres,Arizona Diamondbacks,Petco Park,27943.0,146.0
347782,2013-06-16,Colorado Rockies,Philadelphia Phillies,Coors Field,45186.0,138.0
347784,2013-06-16,Atlanta Braves,San Francisco Giants,Turner Field,33681.0,174.0
347790,2013-06-17,Cleveland Indians,Kansas City Royals,Progressive Field,12803.0,178.0
347799,2013-06-17,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44172.0,163.0
347797,2013-06-17,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,44990.0,191.0
347798,2013-06-17,Toronto Blue Jays,Colorado Rockies,Rogers Centre,20496.0,144.0
347788,2013-06-17,Detroit Tigers,Baltimore Orioles,Comerica Park,32525.0,159.0
347794,2013-06-17,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,28892.0,174.0
347792,2013-06-17,Atlanta Braves,New York Mets,Turner Field,22048.0,149.0
347793,2013-06-17,Texas Rangers,Oakland Athletics,Rangers Ballpark in Arlington,30489.0,184.0
347789,2013-06-17,Houston Astros,Chicago White Sox,Minute Maid Park,13863.0,213.0
347791,2013-06-17,Arizona Diamondbacks,Miami Marlins,Chase Field,19366.0,167.0
347796,2013-06-17,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,30258.0,176.0
347795,2013-06-17,San Francisco Giants,San Diego Padres,AT&T Park,41981.0,275.0
346892,2013-06-18,Boston Red Sox,Tampa Bay Rays,Fenway Park,33430.0,190.0
347811,2013-06-18,Boston Red Sox,Tampa Bay Rays,Fenway Park,32156.0,147.0
347195,2013-06-18,Atlanta Braves,New York Mets,Turner Field,21857.0,193.0
347806,2013-06-18,Atlanta Braves,New York Mets,Turner Field,21073.0,204.0
347802,2013-06-18,Cleveland Indians,Kansas City Royals,Progressive Field,14853.0,172.0
347812,2013-06-18,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,38188.0,153.0
347813,2013-06-18,Toronto Blue Jays,Colorado Rockies,Rogers Centre,22852.0,140.0
347800,2013-06-18,Detroit Tigers,Baltimore Orioles,Comerica Park,34706.0,174.0
347808,2013-06-18,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,28993.0,176.0
347807,2013-06-18,Texas Rangers,Oakland Athletics,Rangers Ballpark in Arlington,37769.0,173.0
347801,2013-06-18,Minnesota Twins,Chicago White Sox,Target Field,30387.0,177.0
347805,2013-06-18,Houston Astros,Milwaukee Brewers,Minute Maid Park,13329.0,185.0
347814,2013-06-18,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44139.0,154.0
347804,2013-06-18,Arizona Diamondbacks,Miami Marlins,Chase Field,21068.0,142.0
347810,2013-06-18,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,33040.0,222.0
347809,2013-06-18,San Francisco Giants,San Diego Padres,AT&T Park,41884.0,192.0
347803,2013-06-18,New York Yankees,Los Angeles Dodgers,Yankee Stadium,40604.0,189.0
347803,2013-06-19,New York Yankees,Los Angeles Dodgers,Yankee Stadium,40604.0,189.0
347818,2013-06-19,New York Yankees,Los Angeles Dodgers,Yankee Stadium,41320.0,159.0
347815,2013-06-19,Detroit Tigers,Baltimore Orioles,Comerica Park,38574.0,193.0
347819,2013-06-19,Arizona Diamondbacks,Miami Marlins,Chase Field,26870.0,162.0
347824,2013-06-19,San Francisco Giants,San Diego Padres,AT&T Park,41866.0,167.0
347817,2013-06-19,Cleveland Indians,Kansas City Royals,Progressive Field,17349.0,167.0
347827,2013-06-19,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,39594.0,215.0
347828,2013-06-19,Toronto Blue Jays,Colorado Rockies,Rogers Centre,27235.0,178.0
347823,2013-06-19,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,36567.0,258.0
347826,2013-06-19,Boston Red Sox,Tampa Bay Rays,Fenway Park,35710.0,201.0
347821,2013-06-19,Atlanta Braves,New York Mets,Turner Field,21852.0,180.0
347822,2013-06-19,Texas Rangers,Oakland Athletics,Rangers Ballpark in Arlington,39274.0,194.0
