Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
717917,2023-06-02,Los Angeles Dodgers,New York Yankees,Dodger Stadium,52534.0,146.0
717920,2023-06-02,San Francisco Giants,Baltimore Orioles,Oracle Park,27873.0,149.0
717928,2023-06-02,Boston Red Sox,Tampa Bay Rays,Fenway Park,30860.0,155.0
717918,2023-06-03,Boston Red Sox,Tampa Bay Rays,Fenway Park,31303.0,175.0
717885,2023-06-03,Boston Red Sox,Tampa Bay Rays,Fenway Park,30784.0,182.0
717915,2023-06-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,24674.0,162.0
717907,2023-06-03,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,29161.0,152.0
717912,2023-06-03,Texas Rangers,Seattle Mariners,Globe Life Field,34435.0,181.0
717914,2023-06-03,Washington Nationals,Philadelphia Phillies,Nationals Park,30959.0,144.0
717908,2023-06-03,Houston Astros,Los Angeles Angels,Minute Maid Park,39222.0,192.0
717909,2023-06-03,Kansas City Royals,Colorado Rockies,Kauffman Stadium,16492.0,175.0
717910,2023-06-03,New York Mets,Toronto Blue Jays,Citi Field,37704.0,168.0
717911,2023-06-03,Miami Marlins,Oakland Athletics,loanDepot park,10649.0,181.0
717906,2023-06-03,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,25485.0,178.0
717913,2023-06-03,Minnesota Twins,Cleveland Guardians,Target Field,27153.0,156.0
717905,2023-06-03,Los Angeles Dodgers,New York Yankees,Dodger Stadium,52975.0,158.0
717916,2023-06-03,San Francisco Giants,Baltimore Orioles,Oracle Park,32416.0,155.0
717903,2023-06-03,San Diego Padres,Chicago Cubs,Petco Park,42655.0,152.0
717901,2023-06-03,Arizona Diamondbacks,Atlanta Braves,Chase Field,36529.0,164.0
717898,2023-06-04,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,22947.0,134.0
717904,2023-06-04,Boston Red Sox,Tampa Bay Rays,Fenway Park,34192.0,157.0
717902,2023-06-04,Washington Nationals,Philadelphia Phillies,Nationals Park,29546.0,177.0
717900,2023-06-04,New York Mets,Toronto Blue Jays,Citi Field,42169.0,167.0
717896,2023-06-04,Miami Marlins,Oakland Athletics,loanDepot park,12507.0,156.0
717897,2023-06-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,17780.0,137.0
717899,2023-06-04,Houston Astros,Los Angeles Angels,Minute Maid Park,40831.0,140.0
717893,2023-06-04,Kansas City Royals,Colorado Rockies,Kauffman Stadium,13128.0,151.0
717895,2023-06-04,Minnesota Twins,Cleveland Guardians,Target Field,23629.0,138.0
717891,2023-06-04,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,23372.0,149.0
717894,2023-06-04,Texas Rangers,Seattle Mariners,Globe Life Field,36495.0,171.0
717890,2023-06-04,San Francisco Giants,Baltimore Orioles,Oracle Park,35571.0,157.0
717892,2023-06-04,Arizona Diamondbacks,Atlanta Braves,Chase Field,32401.0,193.0
717889,2023-06-04,San Diego Padres,Chicago Cubs,Petco Park,44811.0,150.0
717888,2023-06-04,Los Angeles Dodgers,New York Yankees,Dodger Stadium,52816.0,155.0
717928,2023-06-05,Boston Red Sox,Tampa Bay Rays,Fenway Park,30860.0,155.0
717886,2023-06-05,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,33196.0,167.0
717887,2023-06-05,Miami Marlins,Kansas City Royals,loanDepot park,7232.0,152.0
717884,2023-06-05,Pittsburgh Pirates,Oakland Athletics,PNC Park,11566.0,193.0
717878,2023-06-05,Toronto Blue Jays,Houston Astros,Rogers Centre,23982.0,181.0
717883,2023-06-05,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,13687.0,131.0
717879,2023-06-05,Texas Rangers,St. Louis Cardinals,Globe Life Field,25161.0,153.0
717880,2023-06-05,San Diego Padres,Chicago Cubs,Petco Park,43629.0,149.0
717882,2023-06-06,Tampa Bay Rays,Minnesota Twins,Tropicana Field,14689.0,127.0
717875,2023-06-06,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,36664.0,127.0
717876,2023-06-06,Miami Marlins,Kansas City Royals,loanDepot park,7342.0,134.0
717881,2023-06-06,Washington Nationals,Arizona Diamondbacks,Nationals Park,24743.0,178.0
717874,2023-06-06,Pittsburgh Pirates,Oakland Athletics,PNC Park,13691.0,166.0
717877,2023-06-06,New York Yankees,Chicago White Sox,Yankee Stadium,38049.0,148.0
717871,2023-06-06,Toronto Blue Jays,Houston Astros,Rogers Centre,30079.0,143.0
717873,2023-06-06,Cleveland Guardians,Boston Red Sox,Progressive Field,21471.0,171.0
717870,2023-06-06,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,22602.0,186.0
717872,2023-06-06,Atlanta Braves,New York Mets,Truist Park,37365.0,158.0
717867,2023-06-06,Milwaukee Brewers,Baltimore Orioles,American Family Field,22535.0,200.0
717868,2023-06-06,Texas Rangers,St. Louis Cardinals,Globe Life Field,28151.0,164.0
717869,2023-06-06,Colorado Rockies,San Francisco Giants,Coors Field,29190.0,208.0
717861,2023-06-06,Los Angeles Angels,Chicago Cubs,Angel Stadium,27716.0,165.0
717864,2023-06-06,San Diego Padres,Seattle Mariners,Petco Park,40395.0,158.0
717865,2023-06-07,Pittsburgh Pirates,Oakland Athletics,PNC Park,14550.0,179.0
717863,2023-06-07,San Diego Padres,Seattle Mariners,Petco Park,35490.0,166.0
717860,2023-06-07,Miami Marlins,Kansas City Royals,loanDepot park,7673.0,123.0
717859,2023-06-07,Tampa Bay Rays,Minnesota Twins,Tropicana Field,10846.0,137.0
717866,2023-06-07,Washington Nationals,Arizona Diamondbacks,Nationals Park,18180.0,152.0
717856,2023-06-07,Toronto Blue Jays,Houston Astros,Rogers Centre,26724.0,123.0
717858,2023-06-07,Cleveland Guardians,Boston Red Sox,Progressive Field,19444.0,152.0
717853,2023-06-07,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,19003.0,147.0
717850,2023-06-07,Atlanta Braves,New York Mets,Truist Park,40178.0,174.0
717851,2023-06-07,Milwaukee Brewers,Baltimore Orioles,American Family Field,22320.0,151.0
717854,2023-06-07,Texas Rangers,St. Louis Cardinals,Globe Life Field,30251.0,137.0
717852,2023-06-07,Colorado Rockies,San Francisco Giants,Coors Field,24149.0,167.0
717855,2023-06-07,Los Angeles Angels,Chicago Cubs,Angel Stadium,28817.0,151.0
717862,2023-06-07,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,29028.0,161.0
717857,2023-06-07,New York Yankees,Chicago White Sox,Yankee Stadium,40659.0,147.0
717844,2023-06-08,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,24323.0,158.0
717845,2023-06-08,Tampa Bay Rays,Minnesota Twins,Tropicana Field,12584.0,127.0
717849,2023-06-08,Milwaukee Brewers,Baltimore Orioles,American Family Field,27318.0,163.0
717846,2023-06-08,Colorado Rockies,San Francisco Giants,Coors Field,30372.0,166.0
717848,2023-06-08,New York Yankees,Chicago White Sox,Yankee Stadium,,
717857,2023-06-08,New York Yankees,Chicago White Sox,Yankee Stadium,40659.0,147.0
717862,2023-06-08,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,29028.0,161.0
717843,2023-06-08,Toronto Blue Jays,Houston Astros,Rogers Centre,28284.0,154.0
717842,2023-06-08,Cleveland Guardians,Boston Red Sox,Progressive Field,21473.0,156.0
717840,2023-06-08,Atlanta Braves,New York Mets,Truist Park,39347.0,213.0
717838,2023-06-08,Los Angeles Angels,Chicago Cubs,Angel Stadium,28179.0,157.0
717847,2023-06-08,Washington Nationals,Arizona Diamondbacks,Nationals Park,13251.0,153.0
717834,2023-06-09,Detroit Tigers,Arizona Diamondbacks,Comerica Park,19664.0,165.0
717827,2023-06-09,Tampa Bay Rays,Texas Rangers,Tropicana Field,17447.0,140.0
717839,2023-06-09,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,18076.0,149.0
717836,2023-06-09,Pittsburgh Pirates,New York Mets,PNC Park,29429.0,162.0
717837,2023-06-09,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,42364.0,172.0
717841,2023-06-09,New York Yankees,Boston Red Sox,Yankee Stadium,46007.0,148.0
717835,2023-06-09,Toronto Blue Jays,Minnesota Twins,Rogers Centre,35222.0,179.0
717833,2023-06-09,Cleveland Guardians,Houston Astros,Progressive Field,31787.0,243.0
717829,2023-06-09,Atlanta Braves,Washington Nationals,Truist Park,40297.0,166.0
717828,2023-06-09,Chicago White Sox,Miami Marlins,Guaranteed Rate Field,21033.0,147.0
717831,2023-06-09,Milwaukee Brewers,Oakland Athletics,American Family Field,30657.0,180.0
717832,2023-06-09,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,43238.0,156.0
717830,2023-06-09,Colorado Rockies,San Diego Padres,Coors Field,32551.0,170.0
717824,2023-06-09,Los Angeles Angels,Seattle Mariners,Angel Stadium,36064.0,170.0
717823,2023-06-09,San Francisco Giants,Chicago Cubs,Oracle Park,34816.0,156.0
717821,2023-06-10,Detroit Tigers,Arizona Diamondbacks,Comerica Park,31607.0,150.0
717820,2023-06-10,Chicago White Sox,Miami Marlins,Guaranteed Rate Field,25793.0,175.0
717817,2023-06-10,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,45246.0,167.0
717822,2023-06-10,Toronto Blue Jays,Minnesota Twins,Rogers Centre,41990.0,164.0
717819,2023-06-10,Colorado Rockies,San Diego Padres,Coors Field,37234.0,173.0
717818,2023-06-10,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,34136.0,171.0
717812,2023-06-10,Pittsburgh Pirates,New York Mets,PNC Park,35290.0,151.0
717811,2023-06-10,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,44385.0,161.0
717813,2023-06-10,Tampa Bay Rays,Texas Rangers,Tropicana Field,18932.0,176.0
717816,2023-06-10,Atlanta Braves,Washington Nationals,Truist Park,40799.0,142.0
717814,2023-06-10,Milwaukee Brewers,Oakland Athletics,American Family Field,35157.0,187.0
717815,2023-06-10,Cleveland Guardians,Houston Astros,Progressive Field,35087.0,172.0
717826,2023-06-10,San Francisco Giants,Chicago Cubs,Oracle Park,35452.0,133.0
717825,2023-06-10,New York Yankees,Boston Red Sox,Yankee Stadium,46061.0,149.0
717809,2023-06-10,Los Angeles Angels,Seattle Mariners,Angel Stadium,38454.0,182.0
717804,2023-06-11,Detroit Tigers,Arizona Diamondbacks,Comerica Park,17956.0,177.0
717802,2023-06-11,Cleveland Guardians,Houston Astros,Progressive Field,26318.0,139.0
717808,2023-06-11,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,23255.0,156.0
717803,2023-06-11,Pittsburgh Pirates,New York Mets,PNC Park,26770.0,136.0
717806,2023-06-11,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,44287.0,164.0
717807,2023-06-11,Atlanta Braves,Washington Nationals,Truist Park,36744.0,143.0
717805,2023-06-11,Toronto Blue Jays,Minnesota Twins,Rogers Centre,41673.0,185.0
717801,2023-06-11,Tampa Bay Rays,Texas Rangers,Tropicana Field,23069.0,142.0
717795,2023-06-11,Chicago White Sox,Miami Marlins,Guaranteed Rate Field,20888.0,157.0
717800,2023-06-11,Milwaukee Brewers,Oakland Athletics,American Family Field,31363.0,199.0
717797,2023-06-11,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42445.0,163.0
717798,2023-06-11,Colorado Rockies,San Diego Padres,Coors Field,34724.0,158.0
717796,2023-06-11,San Francisco Giants,Chicago Cubs,Oracle Park,36842.0,186.0
717799,2023-06-11,Los Angeles Angels,Seattle Mariners,Angel Stadium,39405.0,175.0
717810,2023-06-11,New York Yankees,Boston Red Sox,Yankee Stadium,46138.0,171.0
717790,2023-06-12,Detroit Tigers,Atlanta Braves,Comerica Park,18742.0,187.0
717794,2023-06-12,Boston Red Sox,Colorado Rockies,Fenway Park,32227.0,185.0
717791,2023-06-12,St. Louis Cardinals,San Francisco Giants,Busch Stadium,40886.0,151.0
717792,2023-06-12,Texas Rangers,Los Angeles Angels,Globe Life Field,26667.0,229.0
717793,2023-06-12,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,20500.0,207.0
717789,2023-06-12,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,4848.0,151.0
717785,2023-06-12,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,18432.0,191.0
717786,2023-06-12,Seattle Mariners,Miami Marlins,T-Mobile Park,23463.0,134.0
717787,2023-06-13,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,16018.0,190.0
717788,2023-06-13,Boston Red Sox,Colorado Rockies,Fenway Park,31400.0,209.0
717779,2023-06-13,New York Mets,New York Yankees,Citi Field,43707.0,199.0
717783,2023-06-13,Minnesota Twins,Milwaukee Brewers,Target Field,34514.0,173.0
717781,2023-06-13,St. Louis Cardinals,San Francisco Giants,Busch Stadium,40917.0,197.0
717782,2023-06-13,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,33740.0,161.0
717780,2023-06-13,Texas Rangers,Los Angeles Angels,Globe Life Field,25832.0,175.0
717777,2023-06-13,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,16931.0,150.0
717778,2023-06-13,Houston Astros,Washington Nationals,Minute Maid Park,39546.0,150.0
717772,2023-06-13,San Diego Padres,Cleveland Guardians,Petco Park,40197.0,138.0
717774,2023-06-13,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,27759.0,139.0
717775,2023-06-13,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,20186.0,163.0
717773,2023-06-13,Seattle Mariners,Miami Marlins,T-Mobile Park,19510.0,167.0
717776,2023-06-13,Los Angeles Dodgers,Chicago White Sox,Dodger Stadium,45561.0,148.0
717784,2023-06-13,Detroit Tigers,Atlanta Braves,Comerica Park,24186.0,142.0
717770,2023-06-14,Detroit Tigers,Atlanta Braves,Comerica Park,,
717784,2023-06-14,Detroit Tigers,Atlanta Braves,Comerica Park,24186.0,142.0
717771,2023-06-14,Minnesota Twins,Milwaukee Brewers,Target Field,32222.0,143.0
717767,2023-06-14,St. Louis Cardinals,San Francisco Giants,Busch Stadium,39165.0,172.0
717769,2023-06-14,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,16083.0,155.0
717768,2023-06-14,Boston Red Sox,Colorado Rockies,Fenway Park,31977.0,151.0
717766,2023-06-14,New York Mets,New York Yankees,Citi Field,44121.0,197.0
717763,2023-06-14,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,30832.0,169.0
717765,2023-06-14,Texas Rangers,Los Angeles Angels,Globe Life Field,25406.0,159.0
717764,2023-06-14,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,13731.0,160.0
717762,2023-06-14,Houston Astros,Washington Nationals,Minute Maid Park,39796.0,144.0
717758,2023-06-14,San Diego Padres,Cleveland Guardians,Petco Park,43660.0,156.0
717761,2023-06-14,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,7055.0,176.0
717757,2023-06-14,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,20286.0,174.0
717759,2023-06-14,Seattle Mariners,Miami Marlins,T-Mobile Park,20498.0,164.0
717760,2023-06-14,Los Angeles Dodgers,Chicago White Sox,Dodger Stadium,44442.0,195.0
717753,2023-06-15,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,22555.0,165.0
717756,2023-06-15,Oakland Athletics,Tampa Bay Rays,Oakland Coliseum,7133.0,175.0
717755,2023-06-15,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,23032.0,175.0
717752,2023-06-15,Minnesota Twins,Detroit Tigers,Target Field,27570.0,151.0
717754,2023-06-15,Atlanta Braves,Colorado Rockies,Truist Park,38555.0,153.0
717747,2023-06-15,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,32881.0,166.0
717751,2023-06-15,Texas Rangers,Los Angeles Angels,Globe Life Field,35092.0,167.0
717746,2023-06-15,Houston Astros,Washington Nationals,Minute Maid Park,38303.0,192.0
717750,2023-06-15,San Diego Padres,Cleveland Guardians,Petco Park,41864.0,189.0
717748,2023-06-15,Los Angeles Dodgers,Chicago White Sox,Dodger Stadium,48655.0,200.0
717744,2023-06-16,Chicago Cubs,Baltimore Orioles,Wrigley Field,37515.0,166.0
717749,2023-06-16,Washington Nationals,Miami Marlins,Nationals Park,22379.0,165.0
717743,2023-06-16,New York Mets,St. Louis Cardinals,Citi Field,33948.0,121.0
717742,2023-06-16,Boston Red Sox,New York Yankees,Fenway Park,37086.0,173.0
717745,2023-06-16,Atlanta Braves,Colorado Rockies,Truist Park,41214.0,134.0
717741,2023-06-16,Texas Rangers,Toronto Blue Jays,Globe Life Field,34308.0,148.0
717737,2023-06-16,Houston Astros,Cincinnati Reds,Minute Maid Park,38621.0,141.0
717736,2023-06-16,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,19834.0,161.0
717738,2023-06-16,Minnesota Twins,Detroit Tigers,Target Field,27170.0,140.0
717740,2023-06-16,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,25586.0,155.0
717739,2023-06-16,Arizona Diamondbacks,Cleveland Guardians,Chase Field,27203.0,155.0
717732,2023-06-16,San Diego Padres,Tampa Bay Rays,Petco Park,42367.0,166.0
717735,2023-06-16,Oakland Athletics,Philadelphia Phillies,Oakland Coliseum,16084.0,141.0
717731,2023-06-16,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,49074.0,211.0
717733,2023-06-16,Seattle Mariners,Chicago White Sox,T-Mobile Park,36061.0,172.0
717728,2023-06-17,Minnesota Twins,Detroit Tigers,Target Field,26950.0,126.0
717729,2023-06-17,Chicago Cubs,Baltimore Orioles,Wrigley Field,40605.0,152.0
717723,2023-06-17,Texas Rangers,Toronto Blue Jays,Globe Life Field,39383.0,157.0
717734,2023-06-17,Washington Nationals,Miami Marlins,Nationals Park,33334.0,157.0
717725,2023-06-17,Oakland Athletics,Philadelphia Phillies,Oakland Coliseum,12015.0,207.0
717727,2023-06-17,Houston Astros,Cincinnati Reds,Minute Maid Park,40136.0,172.0
717726,2023-06-17,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,21056.0,193.0
717718,2023-06-17,New York Mets,St. Louis Cardinals,Citi Field,39143.0,162.0
717724,2023-06-17,Atlanta Braves,Colorado Rockies,Truist Park,41558.0,151.0
717722,2023-06-17,Seattle Mariners,Chicago White Sox,T-Mobile Park,45188.0,218.0
717720,2023-06-17,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,37283.0,134.0
717717,2023-06-17,San Diego Padres,Tampa Bay Rays,Petco Park,43180.0,144.0
717721,2023-06-17,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,51385.0,147.0
717719,2023-06-17,Arizona Diamondbacks,Cleveland Guardians,Chase Field,25471.0,143.0
717730,2023-06-17,Boston Red Sox,New York Yankees,Fenway Park,36178.0,153.0
717708,2023-06-18,Chicago Cubs,Baltimore Orioles,Wrigley Field,40121.0,166.0
717716,2023-06-18,Atlanta Braves,Colorado Rockies,Truist Park,41161.0,181.0
717714,2023-06-18,Washington Nationals,Miami Marlins,Nationals Park,25339.0,141.0
717730,2023-06-18,Boston Red Sox,New York Yankees,Fenway Park,36178.0,153.0
717715,2023-06-18,Boston Red Sox,New York Yankees,Fenway Park,36787.0,140.0
717713,2023-06-18,New York Mets,St. Louis Cardinals,Citi Field,43110.0,182.0
717707,2023-06-18,Houston Astros,Cincinnati Reds,Minute Maid Park,40573.0,192.0
717712,2023-06-18,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,24385.0,151.0
717711,2023-06-18,Minnesota Twins,Detroit Tigers,Target Field,31221.0,168.0
717710,2023-06-18,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,38073.0,148.0
717709,2023-06-18,Texas Rangers,Toronto Blue Jays,Globe Life Field,38515.0,188.0
717705,2023-06-18,Oakland Athletics,Philadelphia Phillies,Oakland Coliseum,24326.0,155.0
717706,2023-06-18,Arizona Diamondbacks,Cleveland Guardians,Chase Field,42031.0,186.0
717702,2023-06-18,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,52307.0,153.0
717703,2023-06-18,San Diego Padres,Tampa Bay Rays,Petco Park,44404.0,180.0
717704,2023-06-18,Seattle Mariners,Chicago White Sox,T-Mobile Park,44772.0,141.0
717699,2023-06-19,Washington Nationals,St. Louis Cardinals,Nationals Park,19997.0,162.0
717692,2023-06-19,Detroit Tigers,Kansas City Royals,Comerica Park,18438.0,140.0
717700,2023-06-19,Miami Marlins,Toronto Blue Jays,loanDepot park,12226.0,162.0
717698,2023-06-19,Pittsburgh Pirates,Chicago Cubs,PNC Park,23083.0,176.0
717701,2023-06-19,Cincinnati Reds,Colorado Rockies,Great American Ball Park,20334.0,172.0
717693,2023-06-19,Minnesota Twins,Boston Red Sox,Target Field,22081.0,170.0
717694,2023-06-19,Houston Astros,New York Mets,Minute Maid Park,33185.0,158.0
717695,2023-06-19,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,19554.0,167.0
717696,2023-06-19,Milwaukee Brewers,Arizona Diamondbacks,American Family Field,24257.0,147.0
717697,2023-06-19,San Francisco Giants,San Diego Padres,Oracle Park,35376.0,184.0
717681,2023-06-20,Detroit Tigers,Kansas City Royals,Comerica Park,18409.0,131.0
717687,2023-06-20,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,20906.0,191.0
717689,2023-06-20,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,37746.0,166.0
717690,2023-06-20,Miami Marlins,Toronto Blue Jays,loanDepot park,9809.0,147.0
717686,2023-06-20,Pittsburgh Pirates,Chicago Cubs,PNC Park,20666.0,153.0
717691,2023-06-20,Washington Nationals,St. Louis Cardinals,Nationals Park,22223.0,167.0
717684,2023-06-20,New York Yankees,Seattle Mariners,Yankee Stadium,43130.0,129.0
717685,2023-06-20,Cincinnati Reds,Colorado Rockies,Great American Ball Park,28291.0,171.0
717679,2023-06-20,Cleveland Guardians,Oakland Athletics,Progressive Field,17773.0,177.0
