Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
318029,2012-04-27,San Francisco Giants,San Diego Padres,AT&T Park,41908.0,177.0
318033,2012-04-28,Cleveland Indians,Los Angeles Angels,Progressive Field,11316.0,152.0
318040,2012-04-28,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,42586.0,150.0
318037,2012-04-28,New York Yankees,Detroit Tigers,Yankee Stadium,44686.0,169.0
318045,2012-04-28,Toronto Blue Jays,Seattle Mariners,Rogers Centre,30765.0,165.0
318038,2012-04-28,Cincinnati Reds,Houston Astros,Great American Ball Park,32971.0,143.0
318042,2012-04-28,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,26926.0,173.0
318036,2012-04-28,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,45196.0,159.0
318043,2012-04-28,Atlanta Braves,Pittsburgh Pirates,Turner Field,34086.0,193.0
318035,2012-04-28,Chicago White Sox,Boston Red Sox,U.S. Cellular Field,20057.0,164.0
318034,2012-04-28,Miami Marlins,Arizona Diamondbacks,Marlins Park,33525.0,171.0
318046,2012-04-28,Texas Rangers,Tampa Bay Rays,Rangers Ballpark in Arlington,49197.0,174.0
318041,2012-04-28,Colorado Rockies,New York Mets,Coors Field,38798.0,178.0
318044,2012-04-28,San Francisco Giants,San Diego Padres,AT&T Park,42375.0,138.0
318047,2012-04-28,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,54242.0,207.0
318039,2012-04-28,Minnesota Twins,Kansas City Royals,Target Field,37694.0,165.0
318048,2012-04-29,Cleveland Indians,Los Angeles Angels,Progressive Field,15421.0,142.0
318052,2012-04-29,New York Yankees,Detroit Tigers,Yankee Stadium,43084.0,191.0
318060,2012-04-29,Toronto Blue Jays,Seattle Mariners,Rogers Centre,22320.0,156.0
318053,2012-04-29,Cincinnati Reds,Houston Astros,Great American Ball Park,31086.0,182.0
318049,2012-04-29,Miami Marlins,Arizona Diamondbacks,Marlins Park,34918.0,194.0
318057,2012-04-29,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,31793.0,151.0
318051,2012-04-29,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,45550.0,153.0
318058,2012-04-29,Atlanta Braves,Pittsburgh Pirates,Turner Field,30419.0,205.0
318054,2012-04-29,Minnesota Twins,Kansas City Royals,Target Field,34201.0,182.0
318050,2012-04-29,Chicago White Sox,Boston Red Sox,U.S. Cellular Field,22811.0,178.0
318055,2012-04-29,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,45824.0,172.0
318056,2012-04-29,Colorado Rockies,New York Mets,Coors Field,36690.0,241.0
318059,2012-04-29,San Francisco Giants,San Diego Padres,AT&T Park,42060.0,141.0
318062,2012-04-29,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,48753.0,165.0
318061,2012-04-29,Texas Rangers,Tampa Bay Rays,Rangers Ballpark in Arlington,43475.0,199.0
318063,2012-04-30,Miami Marlins,Arizona Diamondbacks,Marlins Park,31006.0,199.0
318065,2012-04-30,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,45397.0,169.0
318064,2012-04-30,New York Yankees,Baltimore Orioles,Yankee Stadium,36890.0,142.0
318074,2012-04-30,Toronto Blue Jays,Texas Rangers,Rogers Centre,21945.0,179.0
318071,2012-04-30,Boston Red Sox,Oakland Athletics,Fenway Park,37359.0,203.0
318073,2012-04-30,Tampa Bay Rays,Seattle Mariners,Tropicana Field,9458.0,221.0
318072,2012-04-30,Atlanta Braves,Pittsburgh Pirates,Turner Field,17181.0,169.0
318070,2012-04-30,Houston Astros,New York Mets,Minute Maid Park,17536.0,173.0
318067,2012-04-30,Colorado Rockies,Los Angeles Dodgers,Coors Field,25227.0,193.0
318069,2012-04-30,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,27027.0,147.0
318068,2012-04-30,San Diego Padres,Milwaukee Brewers,Petco Park,16218.0,172.0
318066,2012-04-30,Detroit Tigers,Kansas City Royals,Comerica Park,31521.0,154.0
318080,2012-05-01,Detroit Tigers,Kansas City Royals,Comerica Park,30159.0,147.0
318075,2012-05-01,Washington Nationals,Arizona Diamondbacks,Nationals Park,22675.0,158.0
318076,2012-05-01,New York Yankees,Baltimore Orioles,Yankee Stadium,37790.0,182.0
318089,2012-05-01,Toronto Blue Jays,Texas Rangers,Rogers Centre,18774.0,176.0
318085,2012-05-01,Boston Red Sox,Oakland Athletics,Fenway Park,37225.0,211.0
318088,2012-05-01,Tampa Bay Rays,Seattle Mariners,Tropicana Field,9972.0,157.0
318086,2012-05-01,Atlanta Braves,Philadelphia Phillies,Turner Field,21640.0,166.0
318084,2012-05-01,Houston Astros,New York Mets,Minute Maid Park,17958.0,164.0
318078,2012-05-01,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,15212.0,161.0
318087,2012-05-01,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,36345.0,184.0
318081,2012-05-01,Colorado Rockies,Los Angeles Dodgers,Coors Field,26211.0,202.0
318083,2012-05-01,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,30039.0,130.0
318082,2012-05-01,San Diego Padres,Milwaukee Brewers,Petco Park,19260.0,158.0
318079,2012-05-01,San Francisco Giants,Miami Marlins,AT&T Park,41439.0,150.0
318077,2012-05-01,Cincinnati Reds,Chicago Cubs,Great American Ball Park,28754.0,168.0
318104,2012-05-02,Toronto Blue Jays,Texas Rangers,Rogers Centre,25123.0,165.0
318095,2012-05-02,Detroit Tigers,Kansas City Royals,Comerica Park,33187.0,172.0
318099,2012-05-02,Houston Astros,New York Mets,Minute Maid Park,19442.0,154.0
318096,2012-05-02,Colorado Rockies,Los Angeles Dodgers,Coors Field,30276.0,208.0
318097,2012-05-02,San Diego Padres,Milwaukee Brewers,Petco Park,15786.0,153.0
318090,2012-05-02,Washington Nationals,Arizona Diamondbacks,Nationals Park,16274.0,183.0
318091,2012-05-02,New York Yankees,Baltimore Orioles,Yankee Stadium,39360.0,178.0
318092,2012-05-02,Cincinnati Reds,Chicago Cubs,Great American Ball Park,16868.0,157.0
318100,2012-05-02,Boston Red Sox,Oakland Athletics,Fenway Park,37434.0,202.0
318103,2012-05-02,Tampa Bay Rays,Seattle Mariners,Tropicana Field,9837.0,190.0
318101,2012-05-02,Atlanta Braves,Philadelphia Phillies,Turner Field,26504.0,240.0
318093,2012-05-02,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,15192.0,166.0
318102,2012-05-02,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,35987.0,191.0
318098,2012-05-02,Los Angeles Angels,Minnesota Twins,Angel Stadium of Anaheim,27288.0,148.0
318094,2012-05-02,San Francisco Giants,Miami Marlins,AT&T Park,41575.0,207.0
318110,2012-05-03,Atlanta Braves,Philadelphia Phillies,Turner Field,24015.0,122.0
318106,2012-05-03,Cincinnati Reds,Chicago Cubs,Great American Ball Park,23288.0,183.0
318112,2012-05-03,Tampa Bay Rays,Seattle Mariners,Tropicana Field,11575.0,177.0
318111,2012-05-03,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,40601.0,206.0
318108,2012-05-03,San Francisco Giants,Miami Marlins,AT&T Park,41159.0,179.0
318105,2012-05-03,Washington Nationals,Arizona Diamondbacks,Nationals Park,19656.0,146.0
318107,2012-05-03,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,17314.0,160.0
318109,2012-05-03,Kansas City Royals,New York Yankees,Kauffman Stadium,19590.0,200.0
318113,2012-05-03,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,28359.0,131.0
318120,2012-05-04,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,37332.0,197.0
318118,2012-05-04,Pittsburgh Pirates,Cincinnati Reds,PNC Park,20445.0,161.0
318127,2012-05-04,Cleveland Indians,Texas Rangers,Progressive Field,16147.0,146.0
318125,2012-05-04,Washington Nationals,Philadelphia Phillies,Nationals Park,34377.0,222.0
318117,2012-05-04,Detroit Tigers,Chicago White Sox,Comerica Park,33615.0,169.0
318116,2012-05-04,Boston Red Sox,Baltimore Orioles,Fenway Park,37223.0,277.0
318114,2012-05-04,New York Mets,Arizona Diamondbacks,Citi Field,26995.0,189.0
318124,2012-05-04,Tampa Bay Rays,Oakland Athletics,Tropicana Field,18799.0,170.0
318126,2012-05-04,Houston Astros,St. Louis Cardinals,Minute Maid Park,27201.0,179.0
318123,2012-05-04,Kansas City Royals,New York Yankees,Kauffman Stadium,24153.0,154.0
318115,2012-05-04,Colorado Rockies,Atlanta Braves,Coors Field,33184.0,240.0
318128,2012-05-04,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,33160.0,130.0
318119,2012-05-04,San Diego Padres,Miami Marlins,Petco Park,29201.0,285.0
318122,2012-05-04,Seattle Mariners,Minnesota Twins,Safeco Field,22492.0,162.0
318121,2012-05-04,San Francisco Giants,Milwaukee Brewers,AT&T Park,41082.0,180.0
318135,2012-05-05,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,39874.0,171.0
318140,2012-05-05,Washington Nationals,Philadelphia Phillies,Nationals Park,39496.0,147.0
318131,2012-05-05,Boston Red Sox,Baltimore Orioles,Fenway Park,37581.0,176.0
318129,2012-05-05,New York Mets,Arizona Diamondbacks,Citi Field,30253.0,192.0
318132,2012-05-05,Detroit Tigers,Chicago White Sox,Comerica Park,42404.0,167.0
318136,2012-05-05,San Francisco Giants,Milwaukee Brewers,AT&T Park,41135.0,171.0
318133,2012-05-05,Pittsburgh Pirates,Cincinnati Reds,PNC Park,33019.0,156.0
318141,2012-05-05,Houston Astros,St. Louis Cardinals,Minute Maid Park,23633.0,160.0
318142,2012-05-05,Cleveland Indians,Texas Rangers,Progressive Field,21307.0,192.0
318139,2012-05-05,Tampa Bay Rays,Oakland Athletics,Tropicana Field,23890.0,254.0
318138,2012-05-05,Kansas City Royals,New York Yankees,Kauffman Stadium,29121.0,183.0
318130,2012-05-05,Colorado Rockies,Atlanta Braves,Coors Field,40013.0,207.0
318134,2012-05-05,San Diego Padres,Miami Marlins,Petco Park,25076.0,138.0
318143,2012-05-05,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,39018.0,174.0
318137,2012-05-05,Seattle Mariners,Minnesota Twins,Safeco Field,28437.0,153.0
318157,2012-05-06,Cleveland Indians,Texas Rangers,Progressive Field,18171.0,169.0
318147,2012-05-06,Detroit Tigers,Chicago White Sox,Comerica Park,39558.0,190.0
318144,2012-05-06,New York Mets,Arizona Diamondbacks,Citi Field,29107.0,136.0
318146,2012-05-06,Boston Red Sox,Baltimore Orioles,Fenway Park,37394.0,367.0
318148,2012-05-06,Pittsburgh Pirates,Cincinnati Reds,PNC Park,20042.0,189.0
318154,2012-05-06,Tampa Bay Rays,Oakland Athletics,Tropicana Field,23873.0,209.0
318156,2012-05-06,Houston Astros,St. Louis Cardinals,Minute Maid Park,22288.0,167.0
318153,2012-05-06,Kansas City Royals,New York Yankees,Kauffman Stadium,20434.0,186.0
318150,2012-05-06,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,38125.0,220.0
318145,2012-05-06,Colorado Rockies,Atlanta Braves,Coors Field,45330.0,163.0
318158,2012-05-06,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,37548.0,171.0
318149,2012-05-06,San Diego Padres,Miami Marlins,Petco Park,33572.0,181.0
318151,2012-05-06,San Francisco Giants,Milwaukee Brewers,AT&T Park,41796.0,216.0
318152,2012-05-06,Seattle Mariners,Minnesota Twins,Safeco Field,23913.0,150.0
318155,2012-05-06,Washington Nationals,Philadelphia Phillies,Nationals Park,33058.0,174.0
317795,2012-05-07,Cleveland Indians,Chicago White Sox,Progressive Field,9196.0,170.0
318162,2012-05-07,Cleveland Indians,Chicago White Sox,Progressive Field,10483.0,156.0
318170,2012-05-07,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,11938.0,155.0
318167,2012-05-07,Philadelphia Phillies,New York Mets,Citizens Bank Park,44365.0,182.0
318160,2012-05-07,Chicago Cubs,Atlanta Braves,Wrigley Field,36307.0,165.0
318166,2012-05-07,Houston Astros,Miami Marlins,Minute Maid Park,16531.0,129.0
318161,2012-05-07,Kansas City Royals,Boston Red Sox,Kauffman Stadium,19502.0,191.0
318159,2012-05-07,Minnesota Twins,Los Angeles Angels,Target Field,31382.0,181.0
318163,2012-05-07,Milwaukee Brewers,Cincinnati Reds,Miller Park,27157.0,167.0
318169,2012-05-07,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,26447.0,204.0
318164,2012-05-07,San Diego Padres,Colorado Rockies,Petco Park,15895.0,178.0
318165,2012-05-07,Seattle Mariners,Detroit Tigers,Safeco Field,14462.0,151.0
318168,2012-05-07,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,43713.0,183.0
318185,2012-05-08,Pittsburgh Pirates,Washington Nationals,PNC Park,10323.0,155.0
318183,2012-05-08,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,11263.0,171.0
318179,2012-05-08,Philadelphia Phillies,New York Mets,Citizens Bank Park,43821.0,198.0
318174,2012-05-08,Cleveland Indians,Chicago White Sox,Progressive Field,11304.0,183.0
318182,2012-05-08,New York Yankees,Tampa Bay Rays,Yankee Stadium,37086.0,188.0
318172,2012-05-08,Chicago Cubs,Atlanta Braves,Wrigley Field,38523.0,167.0
318178,2012-05-08,Houston Astros,Miami Marlins,Minute Maid Park,14801.0,142.0
318173,2012-05-08,Kansas City Royals,Boston Red Sox,Kauffman Stadium,20524.0,172.0
318171,2012-05-08,Minnesota Twins,Los Angeles Angels,Target Field,30776.0,157.0
318175,2012-05-08,Milwaukee Brewers,Cincinnati Reds,Miller Park,28108.0,184.0
318181,2012-05-08,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,30156.0,147.0
318176,2012-05-08,San Diego Padres,Colorado Rockies,Petco Park,17478.0,195.0
318184,2012-05-08,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,10784.0,178.0
318177,2012-05-08,Seattle Mariners,Detroit Tigers,Safeco Field,13455.0,187.0
318180,2012-05-08,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,32799.0,154.0
318190,2012-05-09,Milwaukee Brewers,Cincinnati Reds,Miller Park,27090.0,169.0
318187,2012-05-09,Chicago Cubs,Atlanta Braves,Wrigley Field,31904.0,125.0
318191,2012-05-09,San Diego Padres,Colorado Rockies,Petco Park,20059.0,192.0
318199,2012-05-09,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,14815.0,181.0
318200,2012-05-09,Pittsburgh Pirates,Washington Nationals,PNC Park,11478.0,180.0
318194,2012-05-09,Philadelphia Phillies,New York Mets,Citizens Bank Park,43840.0,176.0
318189,2012-05-09,Cleveland Indians,Chicago White Sox,Progressive Field,11285.0,153.0
318197,2012-05-09,New York Yankees,Tampa Bay Rays,Yankee Stadium,38024.0,203.0
318193,2012-05-09,Houston Astros,Miami Marlins,Minute Maid Park,16072.0,250.0
318188,2012-05-09,Kansas City Royals,Boston Red Sox,Kauffman Stadium,18339.0,175.0
318186,2012-05-09,Minnesota Twins,Los Angeles Angels,Target Field,31915.0,162.0
318196,2012-05-09,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,27710.0,177.0
318192,2012-05-09,Seattle Mariners,Detroit Tigers,Safeco Field,15655.0,126.0
318195,2012-05-09,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,33993.0,197.0
318198,2012-05-09,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,19250.0,164.0
318204,2012-05-10,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,,
318198,2012-05-10,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,19250.0,164.0
318206,2012-05-10,Pittsburgh Pirates,Washington Nationals,PNC Park,15381.0,158.0
318203,2012-05-10,New York Yankees,Tampa Bay Rays,Yankee Stadium,37720.0,168.0
318201,2012-05-10,Boston Red Sox,Cleveland Indians,Fenway Park,37348.0,191.0
318205,2012-05-10,Minnesota Twins,Toronto Blue Jays,Target Field,31438.0,165.0
318202,2012-05-10,Oakland Athletics,Detroit Tigers,Oakland Coliseum,11513.0,193.0
318213,2012-05-11,Pittsburgh Pirates,Houston Astros,PNC Park,19878.0,161.0
318219,2012-05-11,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,26669.0,157.0
318216,2012-05-11,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,44056.0,145.0
318217,2012-05-11,New York Yankees,Seattle Mariners,Yankee Stadium,37226.0,172.0
318210,2012-05-11,Boston Red Sox,Cleveland Indians,Fenway Park,37438.0,237.0
318221,2012-05-11,Cincinnati Reds,Washington Nationals,Great American Ball Park,37255.0,192.0
318215,2012-05-11,Miami Marlins,New York Mets,Marlins Park,31007.0,187.0
318207,2012-05-11,Texas Rangers,Los Angeles Angels,Rangers Ballpark in Arlington,48201.0,182.0
318220,2012-05-11,Minnesota Twins,Toronto Blue Jays,Target Field,33387.0,197.0
318214,2012-05-11,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,19129.0,163.0
318209,2012-05-11,Milwaukee Brewers,Chicago Cubs,Miller Park,40097.0,304.0
318208,2012-05-11,St. Louis Cardinals,Atlanta Braves,Busch Stadium,45190.0,236.0
318218,2012-05-11,Arizona Diamondbacks,San Francisco Giants,Chase Field,35792.0,150.0
318212,2012-05-11,Oakland Athletics,Detroit Tigers,Oakland Coliseum,26721.0,168.0
318211,2012-05-11,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,35591.0,169.0
318222,2012-05-12,Texas Rangers,Los Angeles Angels,Rangers Ballpark in Arlington,47699.0,174.0
318230,2012-05-12,Miami Marlins,New York Mets,Marlins Park,32128.0,208.0
318224,2012-05-12,Milwaukee Brewers,Chicago Cubs,Miller Park,42339.0,178.0
318232,2012-05-12,New York Yankees,Seattle Mariners,Yankee Stadium,43954.0,156.0
318228,2012-05-12,Pittsburgh Pirates,Houston Astros,PNC Park,34187.0,179.0
318234,2012-05-12,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,32862.0,181.0
318231,2012-05-12,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,45542.0,170.0
318225,2012-05-12,Boston Red Sox,Cleveland Indians,Fenway Park,38048.0,150.0
318236,2012-05-12,Cincinnati Reds,Washington Nationals,Great American Ball Park,42294.0,188.0
318235,2012-05-12,Minnesota Twins,Toronto Blue Jays,Target Field,38820.0,170.0
318229,2012-05-12,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,20066.0,166.0
318223,2012-05-12,St. Louis Cardinals,Atlanta Braves,Busch Stadium,44157.0,175.0
318227,2012-05-12,Oakland Athletics,Detroit Tigers,Oakland Coliseum,20077.0,155.0
318233,2012-05-12,Arizona Diamondbacks,San Francisco Giants,Chase Field,31719.0,190.0
318226,2012-05-12,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,33735.0,151.0
318247,2012-05-13,New York Yankees,Seattle Mariners,Yankee Stadium,41631.0,180.0
318251,2012-05-13,Cincinnati Reds,Washington Nationals,Great American Ball Park,28361.0,225.0
318245,2012-05-13,Miami Marlins,New York Mets,Marlins Park,26401.0,198.0
318240,2012-05-13,Boston Red Sox,Cleveland Indians,Fenway Park,37611.0,157.0
318243,2012-05-13,Pittsburgh Pirates,Houston Astros,PNC Park,27517.0,212.0
318249,2012-05-13,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,29552.0,202.0
318246,2012-05-13,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,45442.0,162.0
318250,2012-05-13,Minnesota Twins,Toronto Blue Jays,Target Field,36889.0,179.0
318244,2012-05-13,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,22636.0,201.0
318239,2012-05-13,Milwaukee Brewers,Chicago Cubs,Miller Park,42167.0,197.0
318238,2012-05-13,St. Louis Cardinals,Atlanta Braves,Busch Stadium,45729.0,213.0
318242,2012-05-13,Oakland Athletics,Detroit Tigers,Oakland Coliseum,17147.0,188.0
318241,2012-05-13,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,49124.0,195.0
318248,2012-05-13,Arizona Diamondbacks,San Francisco Giants,Chase Field,35430.0,163.0
318237,2012-05-13,Texas Rangers,Los Angeles Angels,Rangers Ballpark in Arlington,46669.0,207.0
318264,2012-05-14,Washington Nationals,San Diego Padres,Nationals Park,19434.0,184.0
318253,2012-05-14,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44276.0,195.0
318258,2012-05-14,Philadelphia Phillies,Houston Astros,Citizens Bank Park,43824.0,158.0
318261,2012-05-14,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,16492.0,222.0
318266,2012-05-14,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,15289.0,201.0
318265,2012-05-14,Boston Red Sox,Seattle Mariners,Fenway Park,37334.0,145.0
318254,2012-05-14,Atlanta Braves,Cincinnati Reds,Turner Field,19697.0,182.0
318263,2012-05-14,Miami Marlins,Pittsburgh Pirates,Marlins Park,25666.0,161.0
318260,2012-05-14,New York Mets,Milwaukee Brewers,Citi Field,20061.0,175.0
318259,2012-05-14,Texas Rangers,Kansas City Royals,Rangers Ballpark in Arlington,38702.0,170.0
318255,2012-05-14,Minnesota Twins,Cleveland Indians,Target Field,32313.0,163.0
318257,2012-05-14,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,23538.0,181.0
318262,2012-05-14,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,32851.0,176.0
318252,2012-05-14,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,24312.0,159.0
318256,2012-05-14,San Francisco Giants,Colorado Rockies,AT&T Park,41254.0,189.0
318279,2012-05-15,Washington Nationals,San Diego Padres,Nationals Park,23902.0,166.0
318273,2012-05-15,Philadelphia Phillies,Houston Astros,Citizens Bank Park,43781.0,185.0
318270,2012-05-15,Minnesota Twins,Cleveland Indians,Target Field,35732.0,147.0
318268,2012-05-15,St. Louis Cardinals,Chicago Cubs,Busch Stadium,45538.0,169.0
318272,2012-05-15,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,21473.0,222.0
318280,2012-05-15,Boston Red Sox,Seattle Mariners,Fenway Park,37292.0,173.0
